timestamp,game_result_id,user_id,node_id,individual_score,submission_success,status
2025-11-03 16:52:56,2b949491-0636-4cf3-a9c2-9c5348ef8331,599662e7-28c8-4bfa-b91b-0a928fabbc98,2,2368,,pre_submission
2025-11-03 16:52:56,2b949491-0636-4cf3-a9c2-9c5348ef8331,1af145c8-4672-4395-abe9-4cdaa507617d,3,2368,,pre_submission
2025-11-03 16:52:56,2b949491-0636-4cf3-a9c2-9c5348ef8331,9b130096-9518-4ea5-9061-7e71ece41ddc,4,2368,,pre_submission
2025-11-03 16:52:57,2b949491-0636-4cf3-a9c2-9c5348ef8331,206376dd-1530-4de4-bb9e-a67d5688d103,1,2371,True,submitted_success
2025-11-03 16:52:57,2b949491-0636-4cf3-a9c2-9c5348ef8331,599662e7-28c8-4bfa-b91b-0a928fabbc98,2,2368,True,submitted_success
2025-11-03 16:52:57,2b949491-0636-4cf3-a9c2-9c5348ef8331,1af145c8-4672-4395-abe9-4cdaa507617d,3,2368,True,submitted_success
2025-11-03 16:52:57,2b949491-0636-4cf3-a9c2-9c5348ef8331,9b130096-9518-4ea5-9061-7e71ece41ddc,4,2368,True,submitted_success
2025-11-03 16:59:12,9b0362a9-3a5e-462e-bbbc-3ec23572524b,fe5dccef-f133-490f-8629-7aeb2aabcfbb,1,1007,,pre_submission
2025-11-03 16:59:12,9b0362a9-3a5e-462e-bbbc-3ec23572524b,6120815e-5fb0-4017-9696-d2e45594a6d1,2,1006,,pre_submission
2025-11-03 16:59:12,9b0362a9-3a5e-462e-bbbc-3ec23572524b,0782d313-db73-46be-a117-6aa2141e503c,3,1006,,pre_submission
2025-11-03 16:59:12,9b0362a9-3a5e-462e-bbbc-3ec23572524b,15e19946-76ee-4471-8e8e-cfcfccee79e5,4,1006,,pre_submission
2025-11-03 16:59:13,9b0362a9-3a5e-462e-bbbc-3ec23572524b,fe5dccef-f133-490f-8629-7aeb2aabcfbb,1,1007,True,submitted_success
2025-11-03 16:59:13,9b0362a9-3a5e-462e-bbbc-3ec23572524b,6120815e-5fb0-4017-9696-d2e45594a6d1,2,1006,True,submitted_success
2025-11-03 16:59:13,9b0362a9-3a5e-462e-bbbc-3ec23572524b,0782d313-db73-46be-a117-6aa2141e503c,3,1006,True,submitted_success
2025-11-03 16:59:13,9b0362a9-3a5e-462e-bbbc-3ec23572524b,15e19946-76ee-4471-8e8e-cfcfccee79e5,4,1006,True,submitted_success
2025-11-03 17:04:29,57bb664c-f7db-4970-b64e-13062649b78f,4a3b17a9-649f-4387-a866-beec9a8f5143,1,364,,pre_submission
2025-11-03 17:04:29,57bb664c-f7db-4970-b64e-13062649b78f,15957c45-eb78-47af-a670-2a34104a889a,2,362,,pre_submission
2025-11-03 17:04:29,57bb664c-f7db-4970-b64e-13062649b78f,b2fb42e2-50a7-4a2c-9970-2dafa13c8080,3,362,,pre_submission
2025-11-03 17:04:29,57bb664c-f7db-4970-b64e-13062649b78f,a163fe8b-11a6-440b-9995-94973dc82b91,4,362,,pre_submission
2025-11-03 17:04:29,57bb664c-f7db-4970-b64e-13062649b78f,4a3b17a9-649f-4387-a866-beec9a8f5143,1,364,True,submitted_success
2025-11-03 17:04:29,57bb664c-f7db-4970-b64e-13062649b78f,15957c45-eb78-47af-a670-2a34104a889a,2,362,True,submitted_success
2025-11-03 17:04:29,57bb664c-f7db-4970-b64e-13062649b78f,b2fb42e2-50a7-4a2c-9970-2dafa13c8080,3,362,True,submitted_success
2025-11-03 17:04:29,57bb664c-f7db-4970-b64e-13062649b78f,a163fe8b-11a6-440b-9995-94973dc82b91,4,362,True,submitted_success
2025-11-03 17:08:13,2c440ab5-8165-4014-9142-d82772c544cb,fe0b8d9a-c508-467e-98e1-b752976e9d38,1,807,,pre_submission
2025-11-03 17:08:13,2c440ab5-8165-4014-9142-d82772c544cb,3d579787-7d30-43e6-b592-5864eea7cd75,2,806,,pre_submission
2025-11-03 17:08:13,2c440ab5-8165-4014-9142-d82772c544cb,77da09b0-08eb-483a-a35c-0cc971cac6d1,3,806,,pre_submission
2025-11-03 17:08:13,2c440ab5-8165-4014-9142-d82772c544cb,125860a0-0329-4663-a82e-0ebe439488a5,4,806,,pre_submission
2025-11-03 17:08:13,2c440ab5-8165-4014-9142-d82772c544cb,fe0b8d9a-c508-467e-98e1-b752976e9d38,1,807,True,submitted_success
2025-11-03 17:08:13,2c440ab5-8165-4014-9142-d82772c544cb,3d579787-7d30-43e6-b592-5864eea7cd75,2,806,True,submitted_success
2025-11-03 17:08:13,2c440ab5-8165-4014-9142-d82772c544cb,77da09b0-08eb-483a-a35c-0cc971cac6d1,3,806,True,submitted_success
2025-11-03 17:08:13,2c440ab5-8165-4014-9142-d82772c544cb,125860a0-0329-4663-a82e-0ebe439488a5,4,806,True,submitted_success
2025-11-03 17:15:38,2c7b588b-acec-4ee0-83e5-ab5dcdc6a586,aa341e17-7edf-4ffe-80e1-962d5399b63b,1,132,,pre_submission
2025-11-03 17:15:38,2c7b588b-acec-4ee0-83e5-ab5dcdc6a586,47a76886-e569-4ea6-901f-fa41d8d6f7b3,2,131,,pre_submission
2025-11-03 17:15:38,2c7b588b-acec-4ee0-83e5-ab5dcdc6a586,d440e28b-d35e-4dfb-b847-fbad9e906b84,3,131,,pre_submission
2025-11-03 17:15:38,2c7b588b-acec-4ee0-83e5-ab5dcdc6a586,8f965bf9-ac46-4d8b-8838-597a0aa135c4,4,131,,pre_submission
2025-11-03 17:15:38,2c7b588b-acec-4ee0-83e5-ab5dcdc6a586,aa341e17-7edf-4ffe-80e1-962d5399b63b,1,132,True,submitted_success
2025-11-03 17:15:38,2c7b588b-acec-4ee0-83e5-ab5dcdc6a586,47a76886-e569-4ea6-901f-fa41d8d6f7b3,2,131,True,submitted_success
2025-11-03 17:15:38,2c7b588b-acec-4ee0-83e5-ab5dcdc6a586,d440e28b-d35e-4dfb-b847-fbad9e906b84,3,131,True,submitted_success
2025-11-03 17:15:38,2c7b588b-acec-4ee0-83e5-ab5dcdc6a586,8f965bf9-ac46-4d8b-8838-597a0aa135c4,4,131,True,submitted_success
2025-11-03 17:21:19,bd917564-ce7e-4e8d-94a4-659d85e36420,d87ac651-7d62-4965-a927-6cd6d561ed5f,1,921,,pre_submission
2025-11-03 17:21:19,bd917564-ce7e-4e8d-94a4-659d85e36420,819948d6-65fc-4045-9a4b-30a89c24738b,2,918,,pre_submission
2025-11-03 17:21:19,bd917564-ce7e-4e8d-94a4-659d85e36420,9a4044ee-1200-42d4-8fec-f34e2a1c2772,3,918,,pre_submission
2025-11-03 17:21:19,bd917564-ce7e-4e8d-94a4-659d85e36420,55355b5b-7f5f-4e2c-9d97-f0219cd6d971,4,918,,pre_submission
2025-11-03 17:21:20,bd917564-ce7e-4e8d-94a4-659d85e36420,d87ac651-7d62-4965-a927-6cd6d561ed5f,1,921,True,submitted_success
2025-11-03 17:21:20,bd917564-ce7e-4e8d-94a4-659d85e36420,819948d6-65fc-4045-9a4b-30a89c24738b,2,918,True,submitted_success
2025-11-03 17:21:20,bd917564-ce7e-4e8d-94a4-659d85e36420,9a4044ee-1200-42d4-8fec-f34e2a1c2772,3,918,True,submitted_success
2025-11-03 17:21:20,bd917564-ce7e-4e8d-94a4-659d85e36420,55355b5b-7f5f-4e2c-9d97-f0219cd6d971,4,918,True,submitted_success
2025-11-03 17:26:57,7603a5fb-1c7f-408c-994c-0dad40114c13,aaec4478-ef81-41d8-b0f8-2e51099cd6ea,1,2557,,pre_submission
2025-11-03 17:26:57,7603a5fb-1c7f-408c-994c-0dad40114c13,e1d8cbe1-66ba-44ba-a406-d526b5ec0f7a,2,2556,,pre_submission
2025-11-03 17:26:57,7603a5fb-1c7f-408c-994c-0dad40114c13,4cc76b06-bfb7-4448-a0ba-4712592f3aab,3,2556,,pre_submission
2025-11-03 17:26:57,7603a5fb-1c7f-408c-994c-0dad40114c13,85c58a1c-c603-421d-9544-0e57209a258c,4,2556,,pre_submission
2025-11-03 17:26:58,7603a5fb-1c7f-408c-994c-0dad40114c13,aaec4478-ef81-41d8-b0f8-2e51099cd6ea,1,2557,True,submitted_success
2025-11-03 17:26:58,7603a5fb-1c7f-408c-994c-0dad40114c13,e1d8cbe1-66ba-44ba-a406-d526b5ec0f7a,2,2556,True,submitted_success
2025-11-03 17:26:58,7603a5fb-1c7f-408c-994c-0dad40114c13,4cc76b06-bfb7-4448-a0ba-4712592f3aab,3,2556,True,submitted_success
2025-11-03 17:26:58,7603a5fb-1c7f-408c-994c-0dad40114c13,85c58a1c-c603-421d-9544-0e57209a258c,4,2556,True,submitted_success
2025-11-03 17:33:23,71d6adde-7785-4e2b-9411-363182c62b4b,43b962a7-16a5-46d9-aa8f-82379bc531da,1,0,,pre_submission
2025-11-03 17:33:23,71d6adde-7785-4e2b-9411-363182c62b4b,dc27d082-7135-4c01-8165-0736469f8ab4,2,0,,pre_submission
2025-11-03 17:33:23,71d6adde-7785-4e2b-9411-363182c62b4b,c13a822a-c1f6-4e8a-ae0d-689b76835e61,3,0,,pre_submission
2025-11-03 17:33:23,71d6adde-7785-4e2b-9411-363182c62b4b,58300301-541f-4af0-8b7e-6e046ebc799f,4,0,,pre_submission
2025-11-03 17:33:24,71d6adde-7785-4e2b-9411-363182c62b4b,43b962a7-16a5-46d9-aa8f-82379bc531da,1,0,True,submitted_success
2025-11-03 17:33:24,71d6adde-7785-4e2b-9411-363182c62b4b,dc27d082-7135-4c01-8165-0736469f8ab4,2,0,True,submitted_success
2025-11-03 17:33:24,71d6adde-7785-4e2b-9411-363182c62b4b,c13a822a-c1f6-4e8a-ae0d-689b76835e61,3,0,True,submitted_success
2025-11-03 17:33:24,71d6adde-7785-4e2b-9411-363182c62b4b,58300301-541f-4af0-8b7e-6e046ebc799f,4,0,True,submitted_success
2025-11-03 17:40:32,837328cc-ab40-4d06-815a-5898fb07e05d,43b962a7-16a5-46d9-aa8f-82379bc531da,1,1875,,pre_submission
2025-11-03 17:40:32,837328cc-ab40-4d06-815a-5898fb07e05d,dc27d082-7135-4c01-8165-0736469f8ab4,2,1875,,pre_submission
2025-11-03 17:40:32,837328cc-ab40-4d06-815a-5898fb07e05d,c13a822a-c1f6-4e8a-ae0d-689b76835e61,3,1875,,pre_submission
2025-11-03 17:40:32,837328cc-ab40-4d06-815a-5898fb07e05d,58300301-541f-4af0-8b7e-6e046ebc799f,4,1875,,pre_submission
2025-11-03 17:40:33,837328cc-ab40-4d06-815a-5898fb07e05d,43b962a7-16a5-46d9-aa8f-82379bc531da,1,1875,True,submitted_success
2025-11-03 17:40:33,837328cc-ab40-4d06-815a-5898fb07e05d,dc27d082-7135-4c01-8165-0736469f8ab4,2,1875,True,submitted_success
2025-11-03 17:40:33,837328cc-ab40-4d06-815a-5898fb07e05d,c13a822a-c1f6-4e8a-ae0d-689b76835e61,3,1875,True,submitted_success
2025-11-03 17:40:33,837328cc-ab40-4d06-815a-5898fb07e05d,58300301-541f-4af0-8b7e-6e046ebc799f,4,1875,True,submitted_success
2025-11-03 17:44:39,494b55f8-0c43-4d3a-a746-1c45ef260916,f04c6174-85a6-420c-a25f-4a6d02870901,1,996,,pre_submission
2025-11-03 17:44:39,494b55f8-0c43-4d3a-a746-1c45ef260916,932f9fa4-243a-4220-8684-81c3d978d31b,2,993,,pre_submission
2025-11-03 17:44:39,494b55f8-0c43-4d3a-a746-1c45ef260916,aea5a314-4f70-4210-bfa1-ec6093de8965,3,993,,pre_submission
2025-11-03 17:44:39,494b55f8-0c43-4d3a-a746-1c45ef260916,e773a397-a7fc-4301-8eca-1ae78d6b8c92,4,993,,pre_submission
2025-11-03 17:44:40,494b55f8-0c43-4d3a-a746-1c45ef260916,f04c6174-85a6-420c-a25f-4a6d02870901,1,996,True,submitted_success
2025-11-03 17:44:40,494b55f8-0c43-4d3a-a746-1c45ef260916,932f9fa4-243a-4220-8684-81c3d978d31b,2,993,True,submitted_success
2025-11-03 17:44:40,494b55f8-0c43-4d3a-a746-1c45ef260916,aea5a314-4f70-4210-bfa1-ec6093de8965,3,993,True,submitted_success
2025-11-03 17:44:40,494b55f8-0c43-4d3a-a746-1c45ef260916,e773a397-a7fc-4301-8eca-1ae78d6b8c92,4,993,True,submitted_success
2025-11-03 17:48:44,92d81f13-8d82-4aec-b3e4-366587119048,4e1e957a-e686-460c-8aa2-4108be6b7ab3,1,421,,pre_submission
2025-11-03 17:48:44,92d81f13-8d82-4aec-b3e4-366587119048,f5e9e19a-cbe3-4c29-a86f-356740146d5e,2,418,,pre_submission
2025-11-03 17:48:44,92d81f13-8d82-4aec-b3e4-366587119048,a163fe8b-11a6-440b-9995-94973dc82b91,3,418,,pre_submission
2025-11-03 17:48:44,92d81f13-8d82-4aec-b3e4-366587119048,7e17d0c0-1cb9-4c69-adbc-9d50b1f8a15f,4,418,,pre_submission
2025-11-03 17:48:45,92d81f13-8d82-4aec-b3e4-366587119048,4e1e957a-e686-460c-8aa2-4108be6b7ab3,1,421,True,submitted_success
2025-11-03 17:48:45,92d81f13-8d82-4aec-b3e4-366587119048,f5e9e19a-cbe3-4c29-a86f-356740146d5e,2,418,True,submitted_success
2025-11-03 17:48:45,92d81f13-8d82-4aec-b3e4-366587119048,a163fe8b-11a6-440b-9995-94973dc82b91,3,418,True,submitted_success
2025-11-03 17:48:45,92d81f13-8d82-4aec-b3e4-366587119048,7e17d0c0-1cb9-4c69-adbc-9d50b1f8a15f,4,418,True,submitted_success
2025-11-03 17:52:33,e19b57cb-36af-45aa-8fff-f41822da9ceb,ffc77755-0825-4500-86aa-fdc453984d23,1,1057,,pre_submission
2025-11-03 17:52:33,e19b57cb-36af-45aa-8fff-f41822da9ceb,ef8fb5a9-fe1d-4a67-a3bc-e9381e4bbf13,2,1056,,pre_submission
2025-11-03 17:52:33,e19b57cb-36af-45aa-8fff-f41822da9ceb,b98f7bf6-baf8-42ed-a424-4dfc058f7dbb,3,1056,,pre_submission
2025-11-03 17:52:33,e19b57cb-36af-45aa-8fff-f41822da9ceb,225a2596-0be9-474d-9b44-82497ae1cd24,4,1056,,pre_submission
2025-11-03 17:52:33,e19b57cb-36af-45aa-8fff-f41822da9ceb,ffc77755-0825-4500-86aa-fdc453984d23,1,1057,True,submitted_success
2025-11-03 17:52:33,e19b57cb-36af-45aa-8fff-f41822da9ceb,ef8fb5a9-fe1d-4a67-a3bc-e9381e4bbf13,2,1056,True,submitted_success
2025-11-03 17:52:33,e19b57cb-36af-45aa-8fff-f41822da9ceb,b98f7bf6-baf8-42ed-a424-4dfc058f7dbb,3,1056,True,submitted_success
2025-11-03 17:52:33,e19b57cb-36af-45aa-8fff-f41822da9ceb,225a2596-0be9-474d-9b44-82497ae1cd24,4,1056,True,submitted_success
2025-11-03 17:56:15,89bac738-0881-4f17-b498-3a68a256f092,4cc76b06-bfb7-4448-a0ba-4712592f3aab,1,1850,,pre_submission
2025-11-03 17:56:15,89bac738-0881-4f17-b498-3a68a256f092,a1f4d759-2b38-4e78-93c2-e312c040b0cd,2,1850,,pre_submission
2025-11-03 17:56:15,89bac738-0881-4f17-b498-3a68a256f092,e1d8cbe1-66ba-44ba-a406-d526b5ec0f7a,3,1850,,pre_submission
2025-11-03 17:56:15,89bac738-0881-4f17-b498-3a68a256f092,2bf69bcd-47ef-4533-adc4-36a2574bc400,4,1850,,pre_submission
2025-11-03 17:56:16,89bac738-0881-4f17-b498-3a68a256f092,4cc76b06-bfb7-4448-a0ba-4712592f3aab,1,1850,True,submitted_success
2025-11-03 17:56:16,89bac738-0881-4f17-b498-3a68a256f092,a1f4d759-2b38-4e78-93c2-e312c040b0cd,2,1850,True,submitted_success
2025-11-03 17:56:16,89bac738-0881-4f17-b498-3a68a256f092,e1d8cbe1-66ba-44ba-a406-d526b5ec0f7a,3,1850,True,submitted_success
2025-11-03 17:56:16,89bac738-0881-4f17-b498-3a68a256f092,2bf69bcd-47ef-4533-adc4-36a2574bc400,4,1850,True,submitted_success
2025-11-03 18:00:33,035bfd64-24e6-4be1-9aa2-e538f608ac00,1e11fa7f-ff4f-4432-ab07-195ce9e68bea,1,107,,pre_submission
2025-11-03 18:00:33,035bfd64-24e6-4be1-9aa2-e538f608ac00,4ef2e883-e053-417f-a95f-bf3f31c32f3b,2,106,,pre_submission
2025-11-03 18:00:33,035bfd64-24e6-4be1-9aa2-e538f608ac00,d7d10a7d-5069-49d0-86ea-3a4cb96b5376,3,106,,pre_submission
2025-11-03 18:00:33,035bfd64-24e6-4be1-9aa2-e538f608ac00,17a6ffa9-1153-4dae-b4bd-b66d2b848933,4,106,,pre_submission
2025-11-03 18:00:33,035bfd64-24e6-4be1-9aa2-e538f608ac00,1e11fa7f-ff4f-4432-ab07-195ce9e68bea,1,107,True,submitted_success
2025-11-03 18:00:33,035bfd64-24e6-4be1-9aa2-e538f608ac00,4ef2e883-e053-417f-a95f-bf3f31c32f3b,2,106,True,submitted_success
2025-11-03 18:00:33,035bfd64-24e6-4be1-9aa2-e538f608ac00,d7d10a7d-5069-49d0-86ea-3a4cb96b5376,3,106,True,submitted_success
2025-11-03 18:00:33,035bfd64-24e6-4be1-9aa2-e538f608ac00,17a6ffa9-1153-4dae-b4bd-b66d2b848933,4,106,True,submitted_success
2025-11-03 18:04:22,c1f9dfcb-467d-4bcf-9f5d-744a632da926,e8d2b534-2b57-48de-8b63-daedb40f56e1,1,582,,pre_submission
2025-11-03 18:04:22,c1f9dfcb-467d-4bcf-9f5d-744a632da926,61aa5202-d442-4876-9e10-0c3d390c26b5,2,581,,pre_submission
2025-11-03 18:04:22,c1f9dfcb-467d-4bcf-9f5d-744a632da926,8ac3e384-4183-4fbb-be4e-5fd15d7a2dcd,3,581,,pre_submission
2025-11-03 18:04:22,c1f9dfcb-467d-4bcf-9f5d-744a632da926,00d4a734-5a41-4124-ad38-d91cc7a1f1c7,4,581,,pre_submission
2025-11-03 18:04:22,c1f9dfcb-467d-4bcf-9f5d-744a632da926,e8d2b534-2b57-48de-8b63-daedb40f56e1,1,582,True,submitted_success
2025-11-03 18:04:22,c1f9dfcb-467d-4bcf-9f5d-744a632da926,61aa5202-d442-4876-9e10-0c3d390c26b5,2,581,True,submitted_success
2025-11-03 18:04:22,c1f9dfcb-467d-4bcf-9f5d-744a632da926,8ac3e384-4183-4fbb-be4e-5fd15d7a2dcd,3,581,True,submitted_success
2025-11-03 18:04:22,c1f9dfcb-467d-4bcf-9f5d-744a632da926,00d4a734-5a41-4124-ad38-d91cc7a1f1c7,4,581,True,submitted_success
2025-11-03 18:11:43,47aa87af-c2e9-4382-90b3-c4b9d15044f8,5f7d1dd7-2a5c-4f08-afdc-709eefd94f49,1,114,,pre_submission
2025-11-03 18:11:43,47aa87af-c2e9-4382-90b3-c4b9d15044f8,563d3bfb-7778-4edb-8d34-c361cbaefba8,2,112,,pre_submission
2025-11-03 18:11:43,47aa87af-c2e9-4382-90b3-c4b9d15044f8,ea14e9d8-4ade-4017-9b1a-2e5cd2674315,3,112,,pre_submission
2025-11-03 18:11:43,47aa87af-c2e9-4382-90b3-c4b9d15044f8,67886947-2124-41e8-a4ef-03d1c64a9165,4,112,,pre_submission
2025-11-03 18:11:44,47aa87af-c2e9-4382-90b3-c4b9d15044f8,5f7d1dd7-2a5c-4f08-afdc-709eefd94f49,1,114,True,submitted_success
2025-11-03 18:11:44,47aa87af-c2e9-4382-90b3-c4b9d15044f8,563d3bfb-7778-4edb-8d34-c361cbaefba8,2,112,True,submitted_success
2025-11-03 18:11:44,47aa87af-c2e9-4382-90b3-c4b9d15044f8,ea14e9d8-4ade-4017-9b1a-2e5cd2674315,3,112,True,submitted_success
2025-11-03 18:11:44,47aa87af-c2e9-4382-90b3-c4b9d15044f8,67886947-2124-41e8-a4ef-03d1c64a9165,4,112,True,submitted_success
2025-11-03 18:18:01,f3b77120-f177-41ac-9511-1d2012364518,1517ad60-c274-4252-b413-af0f1b8730d4,1,800,,pre_submission
2025-11-03 18:18:01,f3b77120-f177-41ac-9511-1d2012364518,49205dcd-bf5e-47f8-b2a3-b3b8476515ab,2,800,,pre_submission
2025-11-03 18:18:01,f3b77120-f177-41ac-9511-1d2012364518,d300c53a-f891-459a-8b82-f84976fb2f84,3,800,,pre_submission
2025-11-03 18:18:01,f3b77120-f177-41ac-9511-1d2012364518,2c9bbd34-1b24-4519-bae2-a05ef028c257,4,800,,pre_submission
2025-11-03 18:18:02,f3b77120-f177-41ac-9511-1d2012364518,1517ad60-c274-4252-b413-af0f1b8730d4,1,800,True,submitted_success
2025-11-03 18:18:02,f3b77120-f177-41ac-9511-1d2012364518,49205dcd-bf5e-47f8-b2a3-b3b8476515ab,2,800,True,submitted_success
2025-11-03 18:18:02,f3b77120-f177-41ac-9511-1d2012364518,d300c53a-f891-459a-8b82-f84976fb2f84,3,800,True,submitted_success
2025-11-03 18:18:02,f3b77120-f177-41ac-9511-1d2012364518,2c9bbd34-1b24-4519-bae2-a05ef028c257,4,800,True,submitted_success
2025-11-03 18:34:42,a73c8957-09bb-45f4-891d-fb7d2fe6af71,c9984388-c6fe-46af-a985-3fc5b732c790,1,64,,pre_submission
2025-11-03 18:34:42,a73c8957-09bb-45f4-891d-fb7d2fe6af71,e82a9e3d-ba8c-4f14-a1ca-814bbb7e84d7,2,62,,pre_submission
2025-11-03 18:34:42,a73c8957-09bb-45f4-891d-fb7d2fe6af71,cafb62ea-76e5-4626-a35b-068081dd131e,3,62,,pre_submission
2025-11-03 18:34:42,a73c8957-09bb-45f4-891d-fb7d2fe6af71,64797f5a-75f4-463c-bd30-4b35f659b9d6,4,62,,pre_submission
2025-11-03 18:34:43,a73c8957-09bb-45f4-891d-fb7d2fe6af71,c9984388-c6fe-46af-a985-3fc5b732c790,1,64,True,submitted_success
2025-11-03 18:34:43,a73c8957-09bb-45f4-891d-fb7d2fe6af71,e82a9e3d-ba8c-4f14-a1ca-814bbb7e84d7,2,62,True,submitted_success
2025-11-03 18:34:43,a73c8957-09bb-45f4-891d-fb7d2fe6af71,cafb62ea-76e5-4626-a35b-068081dd131e,3,62,True,submitted_success
2025-11-03 18:34:43,a73c8957-09bb-45f4-891d-fb7d2fe6af71,64797f5a-75f4-463c-bd30-4b35f659b9d6,4,62,True,submitted_success
2025-11-03 18:49:22,c1bf49b8-94ae-495a-aa4e-084a97dab584,4aa45ae5-3482-497d-895d-482c6f0515c7,1,646,,pre_submission
2025-11-03 18:49:22,c1bf49b8-94ae-495a-aa4e-084a97dab584,6a9a59f7-f23e-4da0-927f-cbfc365dabf0,2,643,,pre_submission
2025-11-03 18:49:22,c1bf49b8-94ae-495a-aa4e-084a97dab584,4ad43fdb-9978-4568-83db-773f5d8c313a,3,643,,pre_submission
2025-11-03 18:49:22,c1bf49b8-94ae-495a-aa4e-084a97dab584,4e1e957a-e686-460c-8aa2-4108be6b7ab3,4,643,,pre_submission
2025-11-03 18:49:23,c1bf49b8-94ae-495a-aa4e-084a97dab584,4aa45ae5-3482-497d-895d-482c6f0515c7,1,646,True,submitted_success
2025-11-03 18:49:23,c1bf49b8-94ae-495a-aa4e-084a97dab584,6a9a59f7-f23e-4da0-927f-cbfc365dabf0,2,643,True,submitted_success
2025-11-03 18:49:23,c1bf49b8-94ae-495a-aa4e-084a97dab584,4ad43fdb-9978-4568-83db-773f5d8c313a,3,643,True,submitted_success
2025-11-03 18:49:23,c1bf49b8-94ae-495a-aa4e-084a97dab584,4e1e957a-e686-460c-8aa2-4108be6b7ab3,4,643,True,submitted_success
2025-11-03 18:59:42,e8a21ff8-a7b9-40e8-9d6e-aa53b4490563,0b69cbd4-c5f2-4111-adfa-e29c6b32de49,1,782,,pre_submission
2025-11-03 18:59:42,e8a21ff8-a7b9-40e8-9d6e-aa53b4490563,4a3b17a9-649f-4387-a866-beec9a8f5143,2,781,,pre_submission
2025-11-03 18:59:42,e8a21ff8-a7b9-40e8-9d6e-aa53b4490563,4ad43fdb-9978-4568-83db-773f5d8c313a,3,781,,pre_submission
2025-11-03 18:59:42,e8a21ff8-a7b9-40e8-9d6e-aa53b4490563,f1f92f32-60d5-4518-a710-2a7c85b04383,4,781,,pre_submission
2025-11-03 18:59:43,e8a21ff8-a7b9-40e8-9d6e-aa53b4490563,0b69cbd4-c5f2-4111-adfa-e29c6b32de49,1,782,True,submitted_success
2025-11-03 18:59:43,e8a21ff8-a7b9-40e8-9d6e-aa53b4490563,4a3b17a9-649f-4387-a866-beec9a8f5143,2,781,True,submitted_success
2025-11-03 18:59:43,e8a21ff8-a7b9-40e8-9d6e-aa53b4490563,4ad43fdb-9978-4568-83db-773f5d8c313a,3,781,True,submitted_success
2025-11-03 18:59:43,e8a21ff8-a7b9-40e8-9d6e-aa53b4490563,f1f92f32-60d5-4518-a710-2a7c85b04383,4,781,True,submitted_success
2025-11-03 19:03:38,9663fe5f-4c24-4ed5-96f3-efb399da6045,e7a3c21f-463c-47b8-bf76-516f95db46ba,1,1039,,pre_submission
2025-11-03 19:03:38,9663fe5f-4c24-4ed5-96f3-efb399da6045,5f9c1822-a319-48d7-b58b-feb9c367c5dd,2,1037,,pre_submission
2025-11-03 19:03:38,9663fe5f-4c24-4ed5-96f3-efb399da6045,efb50f6d-60f4-453d-8c2e-51e3e0c278fd,3,1037,,pre_submission
2025-11-03 19:03:38,9663fe5f-4c24-4ed5-96f3-efb399da6045,acaad301-0659-4399-ab02-29e1e139b1eb,4,1037,,pre_submission
2025-11-03 19:03:38,9663fe5f-4c24-4ed5-96f3-efb399da6045,e7a3c21f-463c-47b8-bf76-516f95db46ba,1,1039,True,submitted_success
2025-11-03 19:03:38,9663fe5f-4c24-4ed5-96f3-efb399da6045,5f9c1822-a319-48d7-b58b-feb9c367c5dd,2,1037,True,submitted_success
2025-11-03 19:03:38,9663fe5f-4c24-4ed5-96f3-efb399da6045,efb50f6d-60f4-453d-8c2e-51e3e0c278fd,3,1037,True,submitted_success
2025-11-03 19:03:38,9663fe5f-4c24-4ed5-96f3-efb399da6045,acaad301-0659-4399-ab02-29e1e139b1eb,4,1037,True,submitted_success
2025-11-03 19:07:23,f378756a-c439-4da0-8dbf-a25638ad7205,ea14dcb6-8431-4b00-ac28-ef7566d3539f,1,814,,pre_submission
2025-11-03 19:07:23,f378756a-c439-4da0-8dbf-a25638ad7205,48536ce6-f349-4660-adaf-e6555d1b9d81,2,812,,pre_submission
2025-11-03 19:07:23,f378756a-c439-4da0-8dbf-a25638ad7205,493eb736-2fbd-4021-bcfb-785b297694b6,3,812,,pre_submission
2025-11-03 19:07:23,f378756a-c439-4da0-8dbf-a25638ad7205,3b3812f4-ab74-40dc-a33c-cb324b4ab970,4,812,,pre_submission
2025-11-03 19:07:24,f378756a-c439-4da0-8dbf-a25638ad7205,ea14dcb6-8431-4b00-ac28-ef7566d3539f,1,814,True,submitted_success
2025-11-03 19:07:24,f378756a-c439-4da0-8dbf-a25638ad7205,48536ce6-f349-4660-adaf-e6555d1b9d81,2,812,True,submitted_success
2025-11-03 19:07:24,f378756a-c439-4da0-8dbf-a25638ad7205,493eb736-2fbd-4021-bcfb-785b297694b6,3,812,True,submitted_success
2025-11-03 19:07:24,f378756a-c439-4da0-8dbf-a25638ad7205,3b3812f4-ab74-40dc-a33c-cb324b4ab970,4,812,True,submitted_success
2025-11-03 19:13:30,cdb0d95a-1a5f-490c-8fca-32f674466db5,f660b7b3-d50c-4073-93a7-7f291a32001b,1,46,,pre_submission
2025-11-03 19:13:30,cdb0d95a-1a5f-490c-8fca-32f674466db5,9a7d9ec4-e997-4287-8ae8-0def4a81998c,2,43,,pre_submission
2025-11-03 19:13:30,cdb0d95a-1a5f-490c-8fca-32f674466db5,74072832-470c-42aa-8985-fe0423ebc83d,3,43,,pre_submission
